 14 6563.757115 1.138E-29 7.068E-02.08610.371 1797.44630.63-.007680          1 1 1          0 1 0  7  3  4        6  2  5      4641035041257122 7    90.0   78.0
 11 6563.895500 5.806E-29 4.219E+00.06490.352 3894.16830.61-.008816          0 4 1          0 2 0  6  2  5        7  2  6      4442336032257122 7    13.0   15.0
 14 6563.899656 3.149E-28 1.170E-01.07570.281 1287.23870.47-.006785          2 1 0          0 0 0 10  4  6       11  4  7      4641035041297122 7   126.0  138.0
 11 6563.947500 2.866E-28 2.572E-01.04990.281 3314.85500.47-.015940          1 1 1          0 1 0 10  0 10       11  2  9      434223603330712210    63.0   69.0
 14 6563.949904 2.787E-28 3.015E-03.08290.352  490.42740.61-.005096          0 2 1          0 0 0  7  3  5        7  2  6      5641035041257122 7    90.0   90.0
 11 6564.024100 4.070E-28 1.453E-02.07980.371 2552.85720.63-.014380          0 3 1          0 1 0  6  3  3        6  5  2      4742236033287122 8    39.0   39.0
 14 6564.041753 2.548E-27 2.423E-02.06760.333  512.51580.57-.010624          0 2 1          0 0 0  9  1  9        8  0  8      5641035041257122 7   114.0  102.0
 11 6564.076970 2.408E-24 3.244E-02.08900.426  931.23700.61-.010999          0 2 1          0 0 0  6  2  4        7  4  3      576820303311 32246    39.0   45.0
 11 6564.186700 1.502E-29 7.837E-04.03490.281 2522.26070.47-.022380          1 0 1          0 0 0 11  4  7       11  8  4      444233603231712211    23.0   23.0
 12 6564.274600 3.760E-27 5.405E-02.03700.309  916.29310.55-.016999          1 2 0          0 0 0  8  0  8        9  1  9      467631603611 32245    17.0   19.0
 12 6564.302300 5.080E-27 2.440E-02.10100.471  601.23770.63-.008999          0 2 1          0 0 0  5  0  5        6  2  4      466641603611572245    11.0   13.0
 14 6564.423136 4.340E-26 2.189E-01.09540.421  303.99480.67-.010140          0 2 1          0 0 0  6  2  4        5  2  3      5616015041 7572248    78.0   66.0
 14 6564.429725 2.579E-28 2.494E-03.09500.371  403.54900.63-.009202          2 1 0          0 0 0  5  1  5        6  2  4      5641035041287122 7    66.0   78.0
 14 6564.441891 2.731E-28 5.694E-02.02270.265 1220.02890.44-.023666          1 0 1          0 0 0 13  1 12       12  1 11      4611015041 7712248   162.0  150.0
 11 6564.444347 4.040E-28 3.940E-04.03450.265 1962.50620.44-.017588          1 2 0          0 0 0 13  0 13       12  3 10      3642234433287122 8    81.0   75.0
 12 6564.449100 1.710E-28 1.509E-01.04040.272 1989.35210.55-.016500          1 0 1          0 0 0  8  6  2        9  8  1      5244434836285722 8    51.0   57.0
 12 6564.457900 5.750E-29 1.522E-01.04030.181 1989.35190.55-.018080          1 0 1          0 0 0  8  6  3        9  8  2      4343436036295722 9    17.0   19.0
 14 6564.460617 1.564E-27 1.340E-01.09080.298  964.85050.51-.023136          2 1 0          0 0 0  9  2  7       10  2  8      5641035041297122 7   114.0  126.0
 12 6564.464200 8.130E-29 5.606E-02.02200.185 2033.76540.41-.018999          0 2 1          0 0 0 13  1 13       13  1 12      465641603611572245    81.0   81.0
 14 6564.531311 1.369E-29 1.922E-04.09640.391  480.24260.67-.015561          2 1 0          0 0 0  5  2  3        5  4  2      5641035041287122 8    66.0   66.0
 11 6564.538600 6.239E-28 8.350E-04.01320.250 2042.30980.41-.012812          0 4 0          0 0 0 14  2 13       13  1 12      4642236033287122 8    87.0   81.0
 14 6564.615834 5.023E-28 9.547E-03.08620.352  576.90470.61-.011095          2 1 0          0 0 0  6  2  4        7  3  5      5641035041257122 7    78.0   90.0
 14 6564.642049 1.639E-29 3.906E-02.02670.315 1648.94740.55-.020280          1 0 1          0 0 0  9  9  1        9  8  2      4641035041297122 9   114.0  114.0
 14 6564.642148 1.639E-29 3.906E-02.03480.315 1648.94740.55-.025200          1 0 1          0 0 0  9  9  0        9  8  1      5641035041287122 8   114.0  114.0
 11 6564.718000 1.463E-26 5.989E-06.09500.376  136.76170.710.003808          0 4 0          0 0 0  4  3  2        3  0  3      4545236033255722 7    27.0   21.0
 12 6564.747400 2.610E-29 5.401E-02.01950.193 2033.81720.41-.023876          0 2 1          0 0 0 13  0 13       13  2 12      4644336036295722 9    27.0   27.0
 11 6564.770300 5.089E-28 4.383E-04.03320.281 1695.06770.47-.021116          0 4 0          0 0 0 12  2 10       11  3  9      4742236033297122 8    25.0   23.0
 14 6564.774234 1.178E-29 3.086E-01.07230.352 2119.21140.61-.006544          0 3 1          0 1 0  8  4  4        7  4  3      4641035041257122 7   102.0   90.0
 12 6564.806800 1.120E-26 5.366E-02.03780.324  916.25770.55-.015479          1 2 0          0 0 0  8  1  8        9  0  9      465480603667662223    51.0   57.0
 11 6564.829900 5.266E-29 1.011E+00.02750.195 3812.04480.34-.016864          0 2 1          0 0 0 16  4 13       17  4 14      444233603231712211    33.0   35.0
 14 6564.867431 2.075E-29 3.528E-03.07100.315 1082.88650.55-.016844          0 2 1          0 0 0  8  6  3        9  5  4      4641035041287122 8   102.0  114.0
 11 6564.892800 2.711E-29 2.456E+00.03310.250 4074.03720.41-.016552          0 3 1          0 1 0 12  4  9       13  4 10      4442336032297122 9    25.0   27.0
 12 6564.904300 3.200E-29 2.038E+00.03840.290 2892.49200.51-.014776          0 3 1          0 1 0  9  2  8       10  2  9      4644336036255722 7    57.0   63.0
 14 6564.968092 2.082E-29 3.538E-03.07200.315 1082.78490.55-.017344          0 2 1          0 0 0  8  6  2        9  5  5      4641035041287122 8   102.0  114.0
 14 6564.970835 1.303E-29 3.409E-01.07380.352 2118.94520.61-.010216          0 3 1          0 1 0  8  4  5        7  4  4      4641035041257122 7   102.0   90.0
 14 6564.978449 1.512E-29 1.980E-02.06000.265 1598.06810.44-.027180          1 0 1          0 0 0 13  5  9       12  5  8      3641035041297122 8   162.0  150.0
