 21 6550.061337 5.095E-27 1.716e-03.07710.104 1429.12370.69-.006377       3 2 2 11       0 2 2 01                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21 6550.235881 2.491E-30 2.175e-05.07430.101 2137.42310.69-.006180       5 2 2 01       0 3 3 01                    P 18f     3677642029 5 4 5 7    35.0   37.0
 21 6550.238868 6.266E-29 4.809e-03.08930.120 2079.20390.78-.004559       4 1 1 11       1 1 1 01                    P  2f     3677742029 5 4 5 7     3.0    5.0
 21 6550.257252 1.468E-30 1.944e-05.07160.098 2274.83980.72-.006975       4 1 1 11       1 1 1 01                    Q 22f     3677642029 5 4 5 7    45.0   45.0
 21 6550.261219 2.185E-30 1.533e-04.06820.080 2748.76860.76-.008064       3 0 0 22       1 1 1 01                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21 6550.339715 4.688E-29 1.678e-03.06840.083 2584.44310.76-.007411       3 3 3 11       0 3 3 01                    P 38f     3677642029 5 4 5 7    75.0   77.0
 21 6550.411185 2.488E-30 2.015e-05.07010.094 2207.35990.74-.007765       3 0 0 23       1 1 1 02                    Q 26f     3677642029 5 4 5 7    53.0   53.0
 21 6550.517302 1.189E-25 1.407e-03.07360.101  801.17310.70-.006735       3 1 1 11       0 1 1 01                    R 18f     3677642029 5 4 5 7    39.0   37.0
 21 6550.519315 1.890E-30 2.333e-05.07270.099 2241.19460.71-.006856       4 1 1 11       1 1 1 01                    Q 20f     3677642029 5 4 5 7    41.0   41.0
 21 6550.611511 1.841E-30 1.703e-04.06800.078 2815.06100.75-.008093       3 0 0 22       1 1 1 01                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21 6550.618924 2.455E-28 5.604E-04.06320.066 2161.60910.67-.008722       3 0 0 11       0 0 0 01                    R 74e     3377641827 5 4 5 7   151.0  149.0
 21 6550.622144 8.565E-30 3.464e-04.06820.082 2615.01510.76-.006810       6 0 0 01       0 3 3 01                    P 39e     3677642029 5 4 5 7    77.0   79.0
 21 6550.641545 1.344E-29 5.398e-03.07140.097 2976.82010.72-.007020       4 2 2 11       1 2 2 01                    P 23f     3677642029 5 4 5 7    45.0   47.0
 22 6550.712967 9.640E-30 3.275e-05.06840.085 1169.37410.76-.007980       2 0 0 21       0 1 1 01                    Q 36f     3677642231 5 4 5 7   146.0  146.0
 21 6550.728864 5.326E-26 2.455e-05.07370.101  133.43930.70-.007286       1 1 1 22       0 0 0 01                    R 18e     3677642029 5 4 5 7    39.0   37.0
 21 6550.757519 2.420E-30 2.854e-05.07400.101 2210.67800.70-.006719       4 1 1 11       1 1 1 01                    Q 18f     3677642029 5 4 5 7    37.0   37.0
 21 6550.786862 1.900E-30 3.006e-05.06670.071 2497.15990.72-.007134       5 1 1 01       0 2 2 01                    R 54e     3677742029 5 4 5 7   111.0  109.0
 21 6550.793699 1.179E-25 1.425e-03.07290.100  815.80320.70-.006815       3 1 1 11       0 1 1 01                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21 6550.826744 1.678E-30 7.389e-05.06610.070 2722.07230.71-.007925       3 2 2 11       1 0 0 01                    R 58e     3677742029 5 4 5 7   119.0  117.0
 21 6550.921178 1.578E-30 1.958e-04.06780.077 2884.46530.75-.008130       3 0 0 22       1 1 1 01                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21 6550.922616 5.035E-27 1.721e-03.07810.105 1417.37550.69-.006222       3 2 2 11       0 2 2 01                    P 14e     3677742029 5 4 5 7    27.0   29.0
 21 6550.939267 3.960E-29 1.260e-03.06850.084 2554.65280.76-.007404       3 3 3 11       0 3 3 01                    P 37e     3677642029 5 4 5 7    73.0   75.0
 21 6550.971698 3.091E-30 3.577e-05.07570.103 2183.28980.69-.006503       4 1 1 11       1 1 1 01                    Q 16f     3677642029 5 4 5 7    33.0   33.0
 21 6551.035929 2.212E-30 1.913e-05.07510.102 2123.30080.69-.006094       5 2 2 01       0 3 3 01                    P 17e     3677642029 5 4 5 7    33.0   35.0
 21 6551.110804 6.356E-27 3.114e-03.07050.096 1622.25620.73-.007101       4 0 0 11       1 0 0 01                    R 24e     3677642029 5 4 5 7    51.0   49.0
 21 6551.131310 4.148E-30 1.056e-02.08930.120 2799.47970.78-.004559       5 0 0 11       2 0 0 01                    P  2e     3677742029 5 4 5 7     3.0    5.0
 21 6551.161706 3.948E-30 4.622e-05.07760.104 2159.03050.69-.006209       4 1 1 11       1 1 1 01                    Q 14f     3677642029 5 4 5 7    29.0   29.0
 21 6551.214774 2.839E-30 2.049e-05.07080.096 2167.42800.73-.007670       3 0 0 23       1 1 1 02                    Q 24f     3677542029 5 4 5 7    49.0   49.0
 21 6551.233769 1.494E-30 2.528e-04.06760.076 2956.98070.74-.008185       3 0 0 22       1 1 1 01                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21 6551.259544 1.111E-30 8.516e-06.07710.104 2085.63940.69-.006741       2 2 2 22       0 3 3 01                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21 6551.326786 1.281E-28 4.301e-05.07530.102 1454.96860.69-.007166       2 1 1 22       0 2 2 01                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21 6551.327427 5.067E-30 6.209e-05.07970.107 2137.90090.69-.005899       4 1 1 11       1 1 1 01                    Q 12f     3677742029 5 4 5 7    25.0   25.0
 22 6551.346706 1.290E-29 1.556e-05.08100.108  700.03650.70-.006169       2 0 0 21       0 1 1 01                    P 11e     3677742231 5 4 5 7    42.0   46.0
 21 6551.367135 1.331E-30 3.569e-07.07800.105 1367.40260.69-.005718       5 1 1 01       1 0 0 02                    P 14e     3677742029 5 4 5 7    27.0   29.0
 21 6551.377988 2.776E-29 1.677e-06.06840.083 1276.44760.76-.008028       2 0 0 22       0 1 1 01                    P 39e     3377642030 5 4 5 7    77.0   79.0
 21 6551.411630 1.428E-29 5.501e-03.07180.098 2958.81180.72-.006965       4 2 2 11       1 2 2 01                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21 6551.468758 6.577E-30 8.791e-05.08180.109 2119.90110.70-.005566       4 1 1 11       1 1 1 01                    Q 10f     3677742029 5 4 5 7    21.0   21.0
 21 6551.475439 1.024E-30 1.414e-05.07120.097 2292.32350.73-.007028       4 1 1 11       1 1 1 01                    Q 23e     3677642029 5 4 5 7    47.0   47.0
 21 6551.527559 1.376E-30 1.751e-05.07210.099 2257.19820.71-.006915       4 1 1 11       1 1 1 01                    Q 21e     3677642029 5 4 5 7    43.0   43.0
 21 6551.563696 1.410E-30 3.669e-06.06810.079 2075.67110.75-.008091       2 1 1 22       0 2 2 01                    Q 43f     3677642029 5 4 5 7    87.0   87.0
 21 6551.575720 1.831E-30 2.199e-05.07330.100 2225.19340.70-.006797       4 1 1 11       1 1 1 01                    Q 19e     3677642029 5 4 5 7    39.0   39.0
 21 6551.585620 8.733E-30 1.341e-04.08400.112 2105.03120.72-.005212       4 1 1 11       1 1 1 01                    Q  8f     3677842029 5 4 5 7    17.0   17.0
 21 6551.619735 2.417E-30 2.810e-05.07480.102 2196.30930.69-.006620       4 1 1 11       1 1 1 01                    Q 17e     3677642029 5 4 5 7    35.0   35.0
 21 6551.659433 3.172E-30 3.674e-05.07660.104 2170.54690.69-.006363       4 1 1 11       1 1 1 01                    Q 15e     3677642029 5 4 5 7    31.0   31.0
 21 6551.677948 1.211E-29 2.298e-04.08610.115 2093.29150.75-.004939       4 1 1 11       1 1 1 01                    Q  6f     3677742029 5 4 5 7    13.0   13.0
 21 6551.694663 4.157E-30 4.952e-05.07870.105 2147.90620.69-.006057       4 1 1 11       1 1 1 01                    Q 13e     3677742029 5 4 5 7    27.0   27.0
 21 6551.695908 1.375E-28 5.412E-04.06280.066 2278.99630.67-.008838       3 0 0 11       0 0 0 01                    R 76e     3377641827 5 4 5 7   155.0  153.0
 21 6551.721264 7.039E-30 2.404e-05.06770.077 2145.29030.75-.006896       5 1 1 01       0 2 2 01                    R 45f     3677642029 5 4 5 7    93.0   91.0
 21 6551.725292 5.469E-30 6.956e-05.08070.108 2128.38770.70-.005739       4 1 1 11       1 1 1 01                    Q 11e     3677742029 5 4 5 7    23.0   23.0
 21 6551.745692 1.835E-29 4.823e-04.08800.118 2084.68240.77-.004740       4 1 1 11       1 1 1 01                    Q  4f     3677742029 5 4 5 7     9.0    9.0
 21 6551.751207 7.289E-30 1.036e-04.08290.110 2111.99170.71-.005381       4 1 1 11       1 1 1 01                    Q  9e     3677842029 5 4 5 7    19.0   19.0
 21 6551.751418 4.642E-30 6.426e-06.06840.083 1915.27870.76-.007411       4 0 0 11       0 2 2 01                    P 38e     3677642029 5 4 5 7    75.0   77.0
 22 6551.770979 1.190E-29 3.266e-05.06860.087 1113.86610.76-.007948       2 0 0 21       0 1 1 01                    Q 34f     3677642231 5 4 5 7   138.0  138.0
 21 6551.772308 9.989E-30 1.687e-04.08510.113 2098.71850.73-.005064       4 1 1 11       1 1 1 01                    Q  7e     3677742029 5 4 5 7    15.0   15.0
 21 6551.788519 1.450E-29 3.178e-04.08710.116 2088.56810.76-.004832       4 1 1 11       1 1 1 01                    Q  5e     3677742029 5 4 5 7    11.0   11.0
 21 6551.788818 3.488E-29 1.607e-03.09030.121 2079.20390.78-.004527       4 1 1 11       1 1 1 01                    Q  2f     3677742029 5 4 5 7     5.0    5.0
 21 6551.789880 4.949E-27 1.733e-03.07910.106 1406.41030.69-.006054       3 2 2 11       0 2 2 01                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21 6551.799780 2.403E-29 7.998e-04.08890.119 2081.54080.77-.004652       4 1 1 11       1 1 1 01                    Q  3e     3677742029 5 4 5 7     7.0    7.0
 21 6551.801491 1.044E-30 4.247e-06.06780.077 2181.26900.75-.008162       2 1 1 22       0 2 2 01                    Q 46e     3677642029 5 4 5 7    93.0   93.0
 21 6551.806049 6.320E-29 4.816e-03.09550.130 2077.63670.77-.004120       4 1 1 11       1 1 1 01                    Q  1e     3677742029 5 4 5 7     3.0    3.0
 21 6551.823905 1.238E-30 9.441e-06.07620.103 2097.40870.69-.006909       2 2 2 22       0 3 3 01                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21 6551.844543 5.251E-26 2.546e-05.07240.099  163.86840.71-.007447       1 1 1 22       0 0 0 01                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21 6551.886606 1.946E-30 1.679e-05.07600.103 2109.96240.69-.005987       5 2 2 01       0 3 3 01                    P 16f     3677642029 5 4 5 7    31.0   33.0
 21 6551.911664 1.131E-25 1.409e-03.07240.099  831.68290.71-.006883       3 1 1 11       0 1 1 01                    R 20f     3677642029 5 4 5 7    43.0   41.0
 21 6551.955049 3.165E-30 2.080e-05.07170.098 2130.62550.72-.007547       3 0 0 23       1 1 1 02                    Q 22f     3677642029 5 4 5 7    45.0   45.0
 21 6552.013770 1.241E-30 8.298e-05.06580.069 2814.74510.70-.007997       3 2 2 11       1 0 0 01                    R 60e     3677742029 5 4 5 7   123.0  121.0
 21 6552.040595 1.461E-30 3.431e-04.06730.074 3032.60550.73-.006993       6 0 0 01       1 1 1 01                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21 6552.049486 1.371E-30 3.193e-05.06640.071 2583.91970.71-.007207       5 1 1 01       0 2 2 01                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21 6552.050742 1.320E-28 4.423e-05.07620.103 1441.65470.69-.007039       2 1 1 22       0 2 2 01                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21 6552.095730 1.109E-25 1.428e-03.07180.098  847.82630.72-.006945       3 1 1 11       0 1 1 01                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21 6552.222875 1.384E-29 4.405e-04.06840.084 2554.65280.76-.006795       6 0 0 01       0 3 3 01                    P 37e     3677642029 5 4 5 7    73.0   75.0
 21 6552.229798 6.004E-29 1.706e-03.06860.085 2525.64550.76-.007397       3 3 3 11       0 3 3 01                    P 36f     3677642029 5 4 5 7    71.0   73.0
 21 6552.295274 1.480E-29 5.501e-03.07240.099 2941.59250.71-.006916       4 2 2 11       1 2 2 01                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21 6552.374264 1.360E-30 1.040e-05.07520.102 2109.96240.69-.007059       2 2 2 22       0 3 3 01                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21 6552.505117 5.634E-27 3.107e-03.06990.094 1662.04020.74-.007195       4 0 0 11       1 0 0 01                    R 26e     3677642029 5 4 5 7    55.0   53.0
 21 6552.632076 3.442E-30 2.109e-05.07280.099 2096.95240.71-.007417       3 0 0 23       1 1 1 02                    Q 20f     3677642029 5 4 5 7    41.0   41.0
 21 6552.641616 4.795E-27 1.737e-03.08010.107 1396.22810.69-.005878       3 2 2 11       0 2 2 01                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21 6552.692568 1.672E-30 1.451e-05.07700.104 2097.40870.69-.005861       5 2 2 01       0 3 3 01                    P 15e     3677642029 5 4 5 7    29.0   31.0
 22 6552.770855 1.430E-29 3.231e-05.06890.089 1061.48030.76-.007908       2 0 0 21       0 1 1 01                    Q 32f     3677642231 5 4 5 7   130.0  130.0
 21 6552.774603 7.550E-29 5.205E-04.06240.065 2399.46800.67-.008951       3 0 0 11       0 0 0 01                    R 78e     3377641827 5 4 5 7   159.0  157.0
 21 6552.833862 4.474E-29 1.141e-03.06870.086 2497.42040.76-.007384       3 3 3 11       0 3 3 01                    P 35e     3677642029 5 4 5 7    69.0   71.0
 21 6552.840246 2.082E-30 4.112e-06.06820.080 2009.17250.76-.008050       2 1 1 22       0 2 2 01                    Q 41f     3677642029 5 4 5 7    83.0   83.0
 21 6552.911048 1.477E-30 1.140e-05.07440.101 2123.30080.70-.007192       2 2 2 22       0 3 3 01                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21 6552.916415 5.056E-26 2.641e-05.07140.097  197.41660.72-.007568       1 1 1 22       0 0 0 01                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21 6552.967503 1.552E-30 4.669e-06.06800.078 2110.09010.75-.008114       2 1 1 22       0 2 2 01                    Q 44e     3677642029 5 4 5 7    89.0   89.0
 21 6553.081918 1.547E-29 5.582e-03.07300.100 2925.14990.70-.006863       4 2 2 11       1 2 2 01                    P 20e     3677642029 5 4 5 7    39.0   41.0
 22 6553.171361 1.190E-29 1.638e-05.08320.110  683.63210.72-.005831       2 0 0 21       0 1 1 01                    P  9e     3677742231 5 4 5 7    34.0   38.0
 21 6553.245920 3.648E-30 2.135e-05.07410.101 2066.40990.70-.007266       3 0 0 23       1 1 1 02                    Q 18f     3677642029 5 4 5 7    37.0   37.0
 21 6553.275373 9.069E-29 3.058e-05.07720.104 1429.12370.69-.006891       2 1 1 22       0 2 2 01                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21 6553.289877 1.048E-25 1.407e-03.07130.097  865.31990.72-.006993       3 1 1 11       0 1 1 01                    R 22f     3677642029 5 4 5 7    47.0   45.0
 21 6553.355999 6.338E-29 2.899e-03.08930.120 2077.63670.78-.004675       4 1 1 11       1 1 1 01                    R  1e     3677742029 5 4 5 7     5.0    3.0
 21 6553.373990 1.018E-25 1.429e-03.07090.097  882.97140.73-.007049       3 1 1 11       0 1 1 01                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21 6553.433727 1.584E-30 1.242e-05.07370.101 2137.42310.70-.007286       2 2 2 22       0 3 3 01                    R 18f     3677642029 5 4 5 7    39.0   37.0
 21 6553.474943 2.105E-30 5.300e-03.09270.125 2797.13600.78-.004372       5 0 0 11       2 0 0 01                    R  0e     3677742029 5 4 5 7     3.0    1.0
 21 6553.493223 4.597E-27 1.743e-03.08110.108 1386.82910.70-.005715       3 2 2 11       0 2 2 01                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21 6553.527663 1.414E-30 1.245e-05.07800.105 2085.63940.69-.005718       5 2 2 01       0 3 3 01                    P 14f     3677742029 5 4 5 7    27.0   29.0
 21 6553.580418 5.647E-30 2.635e-05.06750.075 2218.02930.74-.006947       5 1 1 01       0 2 2 01                    R 47f     3677642029 5 4 5 7    97.0   95.0
 22 6553.712333 1.700E-29 3.222e-05.06910.091 1012.21760.75-.007863       2 0 0 21       0 1 1 01                    Q 30f     3677642231 5 4 5 7   122.0  122.0
 21 6553.734611 4.761E-30 5.238e-06.06860.085 1856.58700.76-.007397       4 0 0 11       0 2 2 01                    P 36e     3677642029 5 4 5 7    71.0   73.0
 21 6553.796636 3.759E-30 2.159e-05.07580.103 2038.99840.69-.007032       3 0 0 23       1 1 1 02                    Q 16f     3677642029 5 4 5 7    33.0   33.0
 21 6553.844402 2.294E-29 5.851e-04.06860.086 2497.42040.76-.006778       6 0 0 01       0 3 3 01                    P 35e     3677642029 5 4 5 7    69.0   71.0
 21 6553.849760 4.065E-29 4.985E-04.06200.065 2523.02170.67-.009057       3 0 0 11       0 0 0 01                    R 80e     3377641827 5 4 5 7   163.0  161.0
 21 6553.888324 4.889E-27 3.097e-03.06940.092 1704.94190.75-.007267       4 0 0 11       1 0 0 01                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21 6553.942934 1.682E-30 1.349e-05.07300.100 2152.32960.71-.007373       2 2 2 22       0 3 3 01                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21 6553.944186 1.588E-29 5.598e-03.07360.101 2909.49440.70-.006804       4 2 2 11       1 2 2 01                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21 6553.944392 4.761E-26 2.740e-05.07060.096  234.08340.73-.007685       1 1 1 22       0 0 0 01                    R 24e     3677642029 5 4 5 7    51.0   49.0
 21 6554.005866 2.896E-29 1.379e-06.06850.084 1216.35100.76-.008011       2 0 0 22       0 1 1 01                    P 37e     3377642030 5 4 5 7    73.0   75.0
 21 6554.035707 8.698E-29 2.976e-05.07810.105 1417.37550.69-.006725       2 1 1 22       0 2 2 01                    P 14e     3677742029 5 4 5 7    27.0   29.0
 21 6554.050814 3.064E-30 4.674e-06.06830.082 1945.79590.76-.008032       2 1 1 22       0 2 2 01                    Q 39f     3677642029 5 4 5 7    79.0   79.0
 21 6554.074302 2.300E-30 5.206e-06.06820.080 2042.03120.76-.008071       2 1 1 22       0 2 2 01                    Q 42e     3677642029 5 4 5 7    85.0   85.0
 21 6554.105773 7.541E-29 1.734e-03.06880.087 2469.97780.76-.007364       3 3 3 11       0 3 3 01                    P 34f     3677642029 5 4 5 7    67.0   69.0
 21 6554.136679 1.118E-28 3.682e-03.08850.119 2079.20390.78-.004698       4 1 1 11       1 1 1 01                    R  2f     3677742029 5 4 5 7     7.0    5.0
 21 6554.284280 3.753E-30 2.181e-05.07770.104 2014.71810.69-.006716       3 0 0 23       1 1 1 02                    Q 14f     3677642029 5 4 5 7    29.0   29.0
 21 6554.334354 4.340E-27 1.744e-03.08220.109 1378.21330.71-.005558       3 2 2 11       0 2 2 01                    P 10e     3677742029 5 4 5 7    19.0   21.0
 21 6554.335869 1.165E-30 1.051e-05.07900.106 2074.65430.69-.005561       5 2 2 01       0 3 3 01                    P 13e     3677742029 5 4 5 7    25.0   27.0
 21 6554.437908 1.767E-30 1.459e-05.07240.099 2168.02030.71-.007447       2 2 2 22       0 3 3 01                    R 20f     3677642029 5 4 5 7    43.0   41.0
 22 6554.595170 1.980E-29 3.210e-05.06950.092  966.07880.75-.007821       2 0 0 21       0 1 1 01                    Q 28f     3677642231 5 4 5 7   114.0  114.0
 21 6554.628621 9.137E-26 1.428e-03.07020.095  921.23810.74-.007152       3 1 1 11       0 1 1 01                    R 25e     3677642029 5 4 5 7    53.0   51.0
 21 6554.652094 9.495E-26 1.405e-03.07050.096  902.08370.73-.007101       3 1 1 11       0 1 1 01                    R 24f     3677642029 5 4 5 7    51.0   49.0
 21 6554.696093 4.540E-29 9.452e-04.06890.088 2443.31810.76-.007338       3 3 3 11       0 3 3 01                    P 33e     3677642029 5 4 5 7    65.0   67.0
 21 6554.708897 3.615E-30 2.199e-05.07970.107 1993.57010.69-.006384       3 0 0 23       1 1 1 02                    Q 12f     3677742029 5 4 5 7    25.0   25.0
 21 6554.741741 1.633E-29 5.663e-03.07440.101 2894.61770.69-.006727       4 2 2 11       1 2 2 01                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21 6554.887426 1.557E-28 4.034e-03.08790.118 2081.54080.77-.004668       4 1 1 11       1 1 1 01                    R  3e     3677742029 5 4 5 7     9.0    7.0
 21 6554.918358 2.141E-29 4.745E-04.06160.065 2649.65600.67-.009158       3 0 0 11       0 0 0 01                    R 82e     3377641927 5 4 5 7   167.0  165.0
 21 6554.919537 1.840E-30 1.573e-05.07190.098 2184.49490.72-.007515       2 2 2 22       0 3 3 01                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21 6554.928378 4.388E-26 2.842e-05.07000.094  273.86800.74-.007785       1 1 1 22       0 0 0 01                    R 26e     3677642029 5 4 5 7    55.0   53.0
 22 6554.940939 1.040E-29 1.756e-05.08530.113  670.35200.74-.005566       2 0 0 21       0 1 1 01                    P  7e     3677742231 5 4 5 7    26.0   30.0
 21 6555.026146 6.253E-30 6.828e-03.08850.119 2799.47970.78-.004698       5 0 0 11       2 0 0 01                    R  2e     3677742029 5 4 5 7     7.0    5.0
 21 6555.070531 3.339E-30 2.215e-05.08180.109 1975.55420.70-.006026       3 0 0 23       1 1 1 02                    Q 10f     3677742029 5 4 5 7    21.0   21.0
 21 6555.119010 3.411E-30 5.911e-06.06830.081 1977.09380.76-.008041       2 1 1 22       0 2 2 01                    Q 40e     3677642029 5 4 5 7    81.0   81.0
 21 6555.172090 4.032E-27 1.744e-03.08330.111 1370.38040.72-.005404       3 2 2 11       0 2 2 01                    P  9f     3677742029 5 4 5 7    17.0   19.0
 21 6555.177165 6.248E-29 2.190e-05.07910.106 1406.41030.69-.006546       2 1 1 22       0 2 2 01                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21 6555.192849 4.515E-30 5.415e-06.06850.084 1885.54220.76-.008004       2 1 1 22       0 2 2 01                    Q 37f     3677642029 5 4 5 7    75.0   75.0
 21 6555.260779 4.156E-27 3.085e-03.06910.090 1750.96060.75-.007313       4 0 0 11       1 0 0 01                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21 6555.369219 2.922E-30 2.228e-05.08400.112 1960.67110.72-.005646       3 0 0 23       1 1 1 02                    Q  8f     3677842029 5 4 5 7    17.0   17.0
 21 6555.386782 1.898E-30 1.689e-05.07140.097 2201.75370.72-.007568       2 2 2 22       0 3 3 01                    R 22f     3677642029 5 4 5 7    47.0   45.0
 22 6555.419138 2.250E-29 3.184e-05.07000.094  923.06460.74-.007748       2 0 0 21       0 1 1 01                    Q 26f     3677642231 5 4 5 7   106.0  106.0
 21 6555.456485 4.444E-30 2.881e-05.06730.074 2293.88670.73-.006993       5 1 1 01       0 2 2 01                    R 49f     3677742029 5 4 5 7   101.0   99.0
 21 6555.490509 3.869E-29 8.057e-04.06880.088 2443.31810.76-.006736       6 0 0 01       0 3 3 01                    P 33e     3677642029 5 4 5 7    65.0   67.0
 21 6555.587250 1.654E-29 5.682e-03.07520.102 2880.52660.69-.006631       4 2 2 11       1 2 2 01                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21 6555.604990 2.377E-30 2.238e-05.08610.115 1948.92090.75-.005352       3 0 0 23       1 1 1 02                    Q  6f     3677742029 5 4 5 7    13.0   13.0
 21 6555.674065 1.961E-28 4.222e-03.08720.117 2084.68240.76-.004688       4 1 1 11       1 1 1 01                    R  4f     3677742029 5 4 5 7    11.0    9.0
 21 6555.698843 4.731E-30 4.212e-06.06880.087 1801.01980.76-.007364       4 0 0 11       0 2 2 01                    P 34e     3677642029 5 4 5 7    67.0   69.0
 21 6555.777869 1.722E-30 2.246e-05.08800.118 1940.30400.77-.005137       3 0 0 23       1 1 1 02                    Q  4f     3677742029 5 4 5 7     9.0    9.0
 21 6555.840831 1.942E-30 1.810e-05.07100.097 2219.79610.73-.007629       2 2 2 22       0 3 3 01                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21 6555.859781 8.028E-26 1.427e-03.06960.093  962.62570.74-.007235       3 1 1 11       0 1 1 01                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21 6555.868276 3.964E-26 2.949e-05.06950.092  316.76990.75-.007862       1 1 1 22       0 0 0 01                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21 6555.966386 5.613E-29 2.035e-05.08010.107 1396.22810.69-.006358       2 1 1 22       0 2 2 01                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21 6555.967007 9.285E-29 1.759e-03.06900.089 2417.44140.76-.007314       3 3 3 11       0 3 3 01                    P 32f     3677642029 5 4 5 7    63.0   65.0
 21 6555.983152 1.100E-29 4.474E-04.06120.065 2779.36870.67-.009280       3 0 0 11       0 0 0 01                    R 84e     3377541927 5 4 5 7   171.0  169.0
 21 6555.998485 8.412E-26 1.402e-03.06990.094  941.97360.74-.007195       3 1 1 11       0 1 1 01                    R 26f     3677642029 5 4 5 7    55.0   53.0
 21 6556.002014 3.667E-27 1.738e-03.08440.112 1363.33080.73-.005270       3 2 2 11       0 2 2 01                    P  8e     3677742029 5 4 5 7    15.0   17.0
 21 6556.097291 5.077E-30 6.855e-06.06840.083 1915.27870.76-.008015       2 1 1 22       0 2 2 01                    Q 38e     3677642029 5 4 5 7    77.0   77.0
 22 6556.184026 2.520E-29 3.178e-05.07070.096  883.17570.73-.007653       2 0 0 21       0 1 1 01                    Q 24f     3677542231 5 4 5 7    98.0   98.0
 21 6556.262274 6.697E-30 6.429e-06.06870.086 1828.41260.76-.007983       2 1 1 22       0 2 2 01                    Q 35f     3677642029 5 4 5 7    71.0   71.0
 21 6556.280328 1.971E-30 1.935e-05.07060.096 2238.62280.73-.007685       2 2 2 22       0 3 3 01                    R 24f     3677642029 5 4 5 7    51.0   49.0
 21 6556.391188 1.673E-29 5.736e-03.07610.103 2867.21530.69-.006514       4 2 2 11       1 2 2 01                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21 6556.401586 2.342E-28 4.349e-03.08640.115 2088.56810.75-.004758       4 1 1 11       1 1 1 01                    R  5e     3677742029 5 4 5 7    13.0   11.0
 21 6556.517410 3.873E-29 6.711e-04.06910.090 2392.34740.75-.006688       6 0 0 01       0 3 3 01                    P 31e     3677642029 5 4 5 7    61.0   63.0
 21 6556.568386 1.016E-29 7.254e-03.08720.117 2804.94820.76-.004688       5 0 0 11       2 0 0 01                    R  4e     3677742029 5 4 5 7    11.0    9.0
 21 6556.577155 2.897E-29 1.108e-06.06870.086 1159.37020.76-.007988       2 0 0 22       0 1 1 01                    P 35e     3377642030 5 4 5 7    69.0   71.0
 21 6556.622878 3.464E-27 3.071e-03.06890.088 1800.09570.76-.007339       4 0 0 11       1 0 0 01                    R 32e     3677642029 5 4 5 7    67.0   65.0
 22 6556.655358 8.400E-30 1.951e-05.08700.116  660.19650.76-.005339       2 0 0 21       0 1 1 01                    P  5e     3677742231 5 4 5 7    18.0   22.0
 21 6556.706789 1.984E-30 2.062e-05.07030.095 2258.23290.74-.007739       2 2 2 22       0 3 3 01                    R 25e     3677642029 5 4 5 7    53.0   51.0
 21 6556.763982 3.510E-26 3.060e-05.06920.090  362.78830.75-.007911       1 1 1 22       0 0 0 01                    R 30e     3677642029 5 4 5 7    63.0   61.0
 22 6556.792252 1.420E-30 8.453e-04.06750.075 2286.01560.74-.008788       1 0 0 32       1 0 0 01                    P 48e     4377642230 5 4 5 7   190.0  194.0
 21 6556.826955 3.250E-27 1.724e-03.08540.114 1357.06450.74-.005160       3 2 2 11       0 2 2 01                    P  7f     3677742029 5 4 5 7    13.0   15.0
 22 6556.889642 2.750E-29 3.159e-05.07150.098  846.41290.72-.007530       2 0 0 21       0 1 1 01                    Q 22f     3677642231 5 4 5 7    90.0   90.0
